      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -2.777778000000   0.600000000000  25.000000000000  10.000000000000   2.084971225614   0.033069568552   0.200666283396   0.233735851948   0.228460226395   0.261529794946   0.012723272195   8.920202905271   0.822228488690  -0.670118028111   0.024035718625   1.988030043639  -0.014365316594   0.273310644236   0.008273674370   0.014365316594   0.273310644236  -0.008273674370   0.000000000000
  2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -2.083848221504   0.033036782111   0.200484921790   0.233521703901   0.227962380526   0.260999162638  -0.014228725578  -8.923574069099   0.822096194176  -0.669903404336  -0.025529024989  -1.986891026411  -0.009321708350  -0.246411598765  -0.008734455540   0.009321708350  -0.246411598765   0.008734455540   0.000000000000
  2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -1.659689552937   0.024067320265   0.125168906086   0.149236226350   0.138763111965   0.162830432229  -0.017062363839 -11.121224340274   0.816013198148  -0.412719085338  -0.024274658730  -1.614374704084  -0.006944269538  -0.205462025440  -0.008088272622   0.006944269538  -0.205462025440   0.008088272622   0.000000000000
  2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -1.206025978361   0.016471786103   0.065409639317   0.081881425420   0.070776521494   0.087248307597  -0.019453376796 -14.728932382147   0.785318181850  -0.211015354952  -0.023398688169  -1.190170863173  -0.004183092830  -0.155348839183  -0.007642399930   0.004183092830  -0.155348839183   0.007642399930   0.000000000000
  2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -0.731907601094   0.010995758578   0.024085970432   0.035081729010   0.025323320986   0.036319079564  -0.021141385364 -20.862928417588   0.675070681164  -0.072419931503  -0.022816688571  -0.729109850893  -0.001523725409  -0.097404874115  -0.007331984551   0.001523725409  -0.097404874115   0.007331984551   0.000000000000
  2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -0.244941324225   0.008130156694   0.002982406890   0.011112563584   0.003013036333   0.011143193027  -0.021935619825 -22.041837815417   0.238686351045  -0.001845778770  -0.022448386960  -0.245139910711   0.001217422722  -0.034123092859  -0.007151884454  -0.001217422722  -0.034123092859   0.007151884454   0.000000000000
  2.777778000000   0.600000000000   2.777778000000  10.000000000000   0.245819959306   0.008133334456   0.002987305382   0.011120639837   0.002722734718   0.010856069174  -0.021793285850  22.104839550873   0.240227228338  -0.001873412494  -0.022306611621   0.246018238623   0.003905950588   0.032342625713  -0.007107106180  -0.003905950588   0.032342625713   0.007107106180   0.000000000000
  2.777778000000   0.600000000000   8.333333000000  10.000000000000   0.732789444824   0.011005380602   0.024104079186   0.035109459788   0.025321360061   0.036326740663  -0.020738898100  20.871567071644   0.676163905957  -0.072501033456  -0.022416018126   0.729989225116   0.006613935277   0.098675001980  -0.007203543892  -0.006613935277   0.098675001980   0.007203543892   0.000000000000
  2.777778000000   0.600000000000  13.888889000000  10.000000000000   1.206895231556   0.016487308650   0.065449730388   0.081937039038   0.070644955942   0.087132264592  -0.018793470191  14.729544119820   0.785916846600  -0.211139040469  -0.022742252117   1.191035712478   0.009210440453   0.162617382773  -0.007431904148  -0.009210440453   0.162617382773   0.007431904148   0.000000000000
  2.777778000000   0.600000000000  19.444444000000  10.000000000000   1.660498788043   0.024086922575   0.125227859596   0.149314782171   0.138906222888   0.162993145463  -0.016040365115  11.120793024631   0.816379408711  -0.412867781833  -0.023257667849   1.615180391842   0.011890515158   0.221475962809  -0.007764510108  -0.011890515158   0.221475962809   0.007764510108   0.000000000000
  2.777778000000   0.600000000000  25.000000000000  10.000000000000   2.084472022389   0.033055636777   0.200530128952   0.233585765729   0.228298420756   0.261354057533  -0.012667091907   8.923797286551   0.822362859397  -0.670040452652  -0.023972330813   1.987515407854   0.014207221147   0.273629385302  -0.008235541388  -0.014207221147   0.273629385302   0.008235541388   0.000000000000
  8.333333000000   0.600000000000 -25.000000000000  10.000000000000  -2.041425606705   0.032304964404   0.197691310287   0.229996274691   0.222705751303   0.255010715707  -0.042767995426  -8.875907270436   0.801058135874  -0.662114888437  -0.075650221910  -1.943714694586  -0.027955957321  -0.253264418803  -0.025890101940   0.027955957321  -0.253264418803   0.025890101940   0.000000000000
