      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -5.000000000000   0.600000000000   3.000000000000  10.000000000000   0.298024948951   0.010324451899  -0.003371758896   0.006952693003   0.008087701073   0.018412152972  -0.023888809289  42.864678308760   0.564767780015  -0.006601483402  -0.023191938034   0.298087973212  -0.006777410946  -0.190583756192  -0.023317756054   0.006777410946  -0.190583756192   0.023317756054   0.000000000000
 -5.000000000000   0.600000000000   4.000000000000  10.000000000000   0.396625481772   0.010647760312   0.000542383269   0.011190143581   0.010459804117   0.021107564429  -0.021177212839  35.444181649875   0.621503083242  -0.014705568556  -0.020121341876   0.396565687248  -0.007776255825  -0.240257196885  -0.024752098804   0.007776255825  -0.240257196885   0.024752098804   0.000000000000
 -5.000000000000   0.600000000000   5.000000000000  10.000000000000   0.490923206193   0.011027934891   0.005835615285   0.016863550176   0.014385117701   0.025413052592  -0.013812610204  29.111497939644   0.631823588593  -0.024852056806  -0.012290293811   0.490624179851  -0.007843464855  -0.270847067594  -0.019465341270   0.007843464855  -0.270847067594   0.019465341270   0.000000000000
 -5.000000000000   0.600000000000   6.000000000000  10.000000000000   0.593129428052   0.011602704403   0.011069682560   0.022672386963   0.018209129949   0.029811834352  -0.016484574095  26.160872651416   0.685992582789  -0.038107670263  -0.014445816588   0.592391273218  -0.009537611956  -0.328370084942  -0.020663460143   0.009537611956  -0.328370084942   0.020663460143   0.000000000000
 -5.000000000000   0.600000000000   7.000000000000  10.000000000000   0.692485770709   0.012180802235   0.019194614107   0.031375416342   0.023332775557   0.035513577792  -0.007079315867  22.070966745396   0.675693796197  -0.052757336457  -0.004317829218   0.691208431589  -0.010360472144  -0.370012015243  -0.018091691912   0.010360472144  -0.370012015243   0.018091691912   0.000000000000
 -5.000000000000   0.600000000000   8.000000000000  10.000000000000   0.786549809599   0.012958684430   0.022508168358   0.035466852788   0.030168427340   0.043127111770  -0.016571266436  22.177039905221   0.771165388746  -0.073048307497  -0.013417067867   0.784013414783  -0.010983088311  -0.433604369714  -0.019362771286   0.010983088311  -0.433604369714   0.019362771286   0.000000000000
 -5.000000000000   0.600000000000   9.000000000000  10.000000000000   0.888341413115   0.013809920726   0.031295307280   0.045105228006   0.038258253107   0.052068173833  -0.017448243353  19.694865814747   0.773482791925  -0.093084839693  -0.013450667871   0.884671510335  -0.012290752885  -0.447659109134  -0.018241464414   0.012290752885  -0.447659109134   0.018241464414   0.000000000000
 -5.000000000000   0.600000000000  10.000000000000  10.000000000000   0.985112002374   0.014683654390   0.040921107007   0.055604761397   0.044739393289   0.059423047679  -0.012546413550  17.716324602723   0.771572891321  -0.115434402823  -0.007652396379   0.979954743179  -0.012912510524  -0.526880790563  -0.019432959396   0.012912510524  -0.526880790563   0.019432959396   0.000000000000
 -5.000000000000   0.600000000000  11.000000000000  10.000000000000   1.082274319007   0.015684330199   0.051276608889   0.066960939088   0.052353611067   0.068037941266  -0.011907109811  16.162770919038   0.773340744370  -0.140008416381  -0.006025769282   1.075316038036  -0.013663520435  -0.587230545395  -0.021357096333   0.013663520435  -0.587230545395   0.021357096333   0.000000000000
 -5.000000000000   0.600000000000  12.000000000000  10.000000000000   1.178429301448   0.016764802788   0.060923330836   0.077688133624   0.061030440482   0.077795243271  -0.014541576726  15.168716848693   0.790260178769  -0.168068247127  -0.007715274647   1.169032104314  -0.014747212231  -0.657368692102  -0.024640319083   0.014747212231  -0.657368692102   0.024640319083   0.000000000000
 -5.000000000000   0.600000000000  13.000000000000  10.000000000000   1.274437148496   0.017929658260   0.072954160707   0.090883818967   0.070212361785   0.088142020045  -0.013920347152  14.022706824820   0.790074413971  -0.197286341199  -0.005946329283   1.262412939900  -0.015937425075  -0.668041157580  -0.018906578074   0.015937425075  -0.668041157580   0.018906578074   0.000000000000
 -5.000000000000   0.600000000000  14.000000000000  10.000000000000   1.370432139938   0.019187677564   0.084747921522   0.103935599086   0.080387326046   0.099575003611  -0.015700996404  13.185397034190   0.798855938923  -0.229745247864  -0.006582665036   1.355104117706  -0.016978315122  -0.720641163425  -0.018299935455   0.016978315122  -0.720641163425   0.018299935455   0.000000000000
 -5.000000000000   0.600000000000  15.000000000000  10.000000000000   1.465995097109   0.020539649545   0.096456595189   0.116996244734   0.091708423399   0.112248072944  -0.023099956285  12.530274800206   0.812102476075  -0.264903100274  -0.012815159369   1.446729232844  -0.017921842521  -0.788347526090  -0.018957949409   0.017921842521  -0.788347526090   0.018957949409   0.000000000000
 -5.000000000000   0.600000000000  16.000000000000  10.000000000000   1.561391562427   0.021953740728   0.109764035092   0.131717775820   0.103627337002   0.125581077730  -0.024212204478  11.854068691230   0.818270678039  -0.302215912524  -0.012640109145   1.537655743133  -0.018977139092  -0.837881115855  -0.019930645844   0.018977139092  -0.837881115855   0.019930645844   0.000000000000
 -5.000000000000   0.600000000000  17.000000000000  10.000000000000   1.654530087096   0.023413135238   0.124156477667   0.147569612905   0.115779595432   0.139192730670  -0.025434171823  11.211861673422   0.820106249344  -0.341033396024  -0.012475847900   1.625864100370  -0.019773799251  -0.888624649747  -0.019609723476   0.019773799251  -0.888624649747   0.019609723476   0.000000000000
 -5.000000000000   0.600000000000  18.000000000000  10.000000000000   1.745788214611   0.024931108479   0.139463422738   0.164394531217   0.128236941142   0.153168049621  -0.026603065151  10.619502982749   0.819621740980  -0.381519560888  -0.012173904985   1.711667139354  -0.020059221351  -0.929901568497  -0.020349825457   0.020059221351  -0.929901568497   0.020349825457   0.000000000000
 -5.000000000000   0.600000000000  19.000000000000  10.000000000000   1.840292220158   0.026564403554   0.155127663271   0.181692066825   0.141590231380   0.168154634934  -0.028668929061  10.128632759355   0.824053363350  -0.425638511489  -0.012724328095   1.799772018681  -0.021166848428  -0.976670200442  -0.021585571226   0.021166848428  -0.976670200442   0.021585571226   0.000000000000
 -5.000000000000   0.600000000000  20.000000000000  10.000000000000   1.931095315882   0.028217778632   0.171236516910   0.199454295542   0.155527567436   0.183745346068  -0.029824951156   9.681893842582   0.826574014786  -0.471318326678  -0.012327870940   1.883482869919  -0.022042615180  -1.015949577627  -0.021667259720   0.022042615180  -1.015949577627   0.021667259720   0.000000000000
 -5.000000000000   0.600000000000  21.000000000000  10.000000000000   2.020299853822   0.029869504231   0.188719347675   0.218588851907   0.169341341187   0.199210845419  -0.028674571006   9.242465186125   0.825508172311  -0.518383830670  -0.009514181862   1.965045165129  -0.022882176757  -1.062651837063  -0.020362035631   0.022882176757  -1.062651837063   0.020362035631   0.000000000000
 -5.000000000000   0.600000000000  22.000000000000  10.000000000000   2.107784870935   0.031590033607   0.206446687488   0.238036721095   0.184132538333   0.215722571940  -0.029707845747   8.854872732403   0.825137505452  -0.567325477054  -0.008848531196   2.044104842079  -0.023872470913  -1.092576396031  -0.020479557001   0.023872470913  -1.092576396031   0.020479557001   0.000000000000
 -5.000000000000   0.600000000000  23.000000000000  10.000000000000   2.194927718715   0.033357075603   0.225048238577   0.258405314179   0.199739373658   0.233096449260  -0.029639609304   8.494127629248   0.824245768977  -0.618290475110  -0.007005314555   2.122033769094  -0.024750326458  -1.125565326120  -0.012993725755   0.024750326458  -1.125565326120   0.012993725755   0.000000000000
 -5.000000000000   0.600000000000  24.000000000000  10.000000000000   2.282736422977   0.035233658573   0.243419437735   0.278653096308   0.216455593956   0.251689252529  -0.042982878824   8.192036812866   0.826733212329  -0.671456637297  -0.018533098415   2.199814346992  -0.026158987654  -1.191487320449  -0.019575976601   0.026158987654  -1.191487320449   0.019575976601   0.000000000000
 -5.000000000000   0.600000000000  25.000000000000  10.000000000000   2.368168595355   0.037053712988   0.263256839181   0.300310552169   0.233191274750   0.270244987739  -0.045853636045   7.885732213698   0.825605093950  -0.726071231342  -0.019505359887   2.274412360954  -0.027010216581  -1.236668010276  -0.020647494234   0.027010216581  -1.236668010276   0.020647494234   0.000000000000
 -5.000000000000   0.600000000000  26.000000000000  10.000000000000   2.453803296690   0.038911891270   0.284595159740   0.323507051010   0.250552361021   0.289464252291  -0.041385640320   7.585007155269   0.822836335978  -0.782774860272  -0.013032658149   2.348321500577  -0.027494244305  -1.272142907103  -0.018617086130   0.027494244305  -1.272142907103   0.018617086130   0.000000000000
 -5.000000000000   0.600000000000  27.000000000000  10.000000000000   2.536281079859   0.040741686951   0.306453866700   0.347195553652   0.267482336761   0.308224023712  -0.033679695459   7.305050577929   0.819102648886  -0.840655753202  -0.003291447692   2.418199301421  -0.027767477044  -1.308064253290  -0.015503689210   0.027767477044  -1.308064253290   0.015503689210   0.000000000000
 -5.000000000000   0.600000000000  28.000000000000  10.000000000000   2.619299621977   0.042629918972   0.327493172509   0.370123091481   0.284985030903   0.327614949875  -0.038438610314   7.076833848699   0.819486683498  -0.901172961200  -0.006033986851   2.487378142604  -0.028617143922  -1.342036126542  -0.013776723626   0.028617143922  -1.342036126542   0.013776723626   0.000000000000
 -5.000000000000   0.600000000000  29.000000000000  10.000000000000   2.699152539363   0.044540871863   0.348474136464   0.393015008327   0.303878874783   0.348419746646  -0.048327524023   6.867810343557   0.819527334508  -0.962460558740  -0.013890108242   2.552586436315  -0.029780792219  -1.392314678334  -0.016629635450   0.029780792219  -1.392314678334   0.016629635450   0.000000000000
 -5.000000000000   0.600000000000  30.000000000000  10.000000000000   2.779534984678   0.046434696704   0.370915165662   0.417349862366   0.323308512780   0.369743209484  -0.041524677977   6.659963822481   0.818392679451  -1.026573035983  -0.004992226800   2.616838324584  -0.030908198568  -1.432965879353  -0.013257543169   0.030908198568  -1.432965879353   0.013257543169   0.000000000000
 -4.000000000000   0.600000000000 -10.000000000000  10.000000000000  -0.987195972107   0.014563347924   0.042308140780   0.056871488704   0.041458846213   0.056022194137  -0.012548111146 -17.358363471939   0.757582395144  -0.114691715940  -0.008550390069  -0.982201817240   0.003301992846   0.497140773856  -0.019783753176  -0.003301992846   0.497140773856   0.019783753176   0.000000000000
 -4.000000000000   0.600000000000  -9.000000000000  10.000000000000  -0.889235560382   0.013676443476   0.032554591433   0.046231034909   0.034424103803   0.048100547279  -0.016281586869 -19.234602083496   0.756167050303  -0.092434701844  -0.013017011769  -0.885679774979   0.002738674355   0.386952874379  -0.026781296112  -0.002738674355   0.386952874379   0.026781296112   0.000000000000
 -4.000000000000   0.600000000000  -8.000000000000  10.000000000000  -0.790295196888   0.012824843334   0.026009860597   0.038834703931   0.027490967966   0.040315811299  -0.007909855631 -20.350231027788   0.711011143962  -0.071078350804  -0.005181615615  -0.788072469496   0.001902056399   0.378967224486  -0.021383082357  -0.001902056399   0.378967224486   0.021383082357   0.000000000000
 -4.000000000000   0.600000000000  -7.000000000000  10.000000000000  -0.686649081442   0.012076609556   0.018986205431   0.031062814986   0.021155526238   0.033232135793  -0.008801496487 -22.105178868882   0.671037202256  -0.052315913690  -0.006613224046  -0.685382109704   0.000582572481   0.307720576541  -0.017673404757  -0.000582572481   0.307720576541   0.017673404757   0.000000000000
 -4.000000000000   0.600000000000  -6.000000000000  10.000000000000  -0.589685819537   0.011500946314   0.012463219688   0.023964166002   0.016622044488   0.028122990803  -0.016356441305 -24.606982754574   0.641500161912  -0.036729403122  -0.014644942119  -0.589073558059   0.000078397363   0.256803371085  -0.018788346416  -0.000078397363   0.256803371085   0.018788346416   0.000000000000
 -4.000000000000   0.600000000000  -5.000000000000  10.000000000000  -0.491704801707   0.010998627408   0.006266574492   0.017265201901   0.012556661529   0.023555288937  -0.020042598234 -28.479528043740   0.619091667247  -0.024304510953  -0.018789415869  -0.491456664988  -0.000585288288   0.200692460759  -0.018529753441   0.000585288288   0.200692460759   0.018529753441   0.000000000000
 -4.000000000000   0.600000000000  -4.000000000000  10.000000000000  -0.387971034914   0.010586828855   0.000806037549   0.011392866404   0.009237605546   0.019824434401  -0.026854715457 -34.053856259806   0.584094777422  -0.013857335190  -0.025994572534  -0.387949421368  -0.001821580808   0.165176965609  -0.022547974824   0.001821580808   0.165176965609   0.022547974824   0.000000000000
 -4.000000000000   0.600000000000  -3.000000000000  10.000000000000  -0.293386486945   0.010236580779  -0.002571213661   0.007665367117   0.006413735453   0.016650316232  -0.022393846856 -38.274290383831   0.496437952302  -0.006158472239  -0.021804587591  -0.293466362862  -0.002543974526   0.106888981038  -0.023890233819   0.002543974526   0.106888981038   0.023890233819   0.000000000000
 -4.000000000000   0.600000000000  -2.000000000000  10.000000000000  -0.194030016083   0.009950395077  -0.002300196552   0.007650198525   0.003833800497   0.013784195575  -0.016241565681 -25.362742605643   0.217561906144   0.001987628363  -0.015668351170  -0.194217695485  -0.002863214179   0.076959820919  -0.019823367386   0.002863214179   0.076959820919   0.019823367386   0.000000000000
 -4.000000000000   0.600000000000  -1.000000000000  10.000000000000  -0.101543091088   0.009740731217  -0.000060371857   0.009680359361   0.001415902680   0.011156633897   0.002733832084 -10.489599332649   0.047089816799   0.007692462980   0.003402440340  -0.101692831389  -0.003129433789   0.057810652270  -0.009280814308   0.003129433789   0.057810652270   0.009280814308   0.000000000000
 -4.000000000000   0.600000000000   0.000000000000  10.000000000000   0.003442509988   0.009755793965  -0.003977671346   0.005778122619   0.002600644300   0.012356438266  -0.013929142661   0.595783477498   0.000090673710   0.006735695277  -0.013492150511   0.003442509988  -0.003501037019  -0.013876567068  -0.017698527497   0.003501037019  -0.013876567068   0.017698527497   0.000000000000
 -4.000000000000   0.600000000000   1.000000000000  10.000000000000   0.102174523097   0.009857401162  -0.003711504466   0.006145896696   0.004046137246   0.013903538408  -0.019866616023  16.624835748800   0.075096155433   0.005732414537  -0.019389505863   0.102290146810  -0.004463770270  -0.073599144851  -0.020795971243   0.004463770270  -0.073599144851   0.020795971243   0.000000000000
 -4.000000000000   0.600000000000   2.000000000000  10.000000000000   0.199411174135   0.010008742576  -0.003287969207   0.006720773369   0.004956430341   0.014965172918  -0.021452374057  29.670867201889   0.261575733397   0.001236498524  -0.020931299701   0.199575903559  -0.005031171523  -0.139489274649  -0.021672926290   0.005031171523  -0.139489274649   0.021672926290   0.000000000000
 -4.000000000000   0.600000000000   3.000000000000  10.000000000000   0.296703542840   0.010228737944  -0.000461463140   0.009767274804   0.006816240931   0.017044978875  -0.017201264695  30.377310846032   0.398464631501  -0.004599879377  -0.016478032630   0.296869653296  -0.005170259972  -0.178069343595  -0.020661233385   0.005170259972  -0.178069343595   0.020661233385   0.000000000000
 -4.000000000000   0.600000000000   4.000000000000  10.000000000000   0.395680865766   0.010576594340   0.002890690295   0.013467284635   0.003732603983   0.014309198323  -0.016855151860  29.380894254491   0.513958177697  -0.013026656757  -0.015874663270   0.395736165535  -0.005919176007  -0.219040624263  -0.019688530752   0.005919176007  -0.219040624263   0.019688530752   0.000000000000
 -4.000000000000   0.600000000000   5.000000000000  10.000000000000   0.493984805511   0.011029983139   0.007455946496   0.018485929635   0.011692429144   0.022722412284  -0.018535628374  26.722205226702   0.583584309756  -0.023394827084  -0.017200963249   0.493824965062  -0.006401262714  -0.270596967789  -0.021518050005   0.006401262714  -0.270596967789   0.021518050005   0.000000000000
 -4.000000000000   0.600000000000   6.000000000000  10.000000000000   0.597967743870   0.011682483363   0.013384897708   0.025067381071   0.018769722223   0.030452205586  -0.031196368910  23.854416310258   0.630614965561  -0.035471090869  -0.029371764014   0.597533355494  -0.007456318499  -0.364196875144  -0.034093942103   0.007456318499  -0.364196875144   0.034093942103   0.000000000000
 -4.000000000000   0.600000000000   7.000000000000  10.000000000000   0.695592854886   0.012181708804   0.018866624371   0.031048333175   0.021906387663   0.034088096467  -0.008460513964  22.403549039884   0.688953095377  -0.053443832783  -0.006274082340   0.694254558276  -0.008631478312  -0.374305117626  -0.016012788508   0.008631478312  -0.374305117626   0.016012788508   0.000000000000
 -4.000000000000   0.600000000000   8.000000000000  10.000000000000   0.792262437095   0.012873706241   0.027436984590   0.040310690831   0.027406815288   0.040280521529   0.001094662997  19.653903735184   0.688391677765  -0.070516086079   0.003903928100   0.790138064052  -0.008366228809  -0.409370455537  -0.012620708596   0.008366228809  -0.409370455537   0.012620708596   0.000000000000
 -4.000000000000   0.600000000000   9.000000000000  10.000000000000   0.892502421501   0.013721884005   0.035163398857   0.048885282863   0.034091968736   0.047813852741  -0.000756683381  18.257077984213   0.720374605828  -0.091400197227   0.002655224812   0.889151207368  -0.009732674335  -0.463265957025  -0.012608366006   0.009732674335  -0.463265957025   0.012608366006   0.000000000000
 -4.000000000000   0.600000000000  10.000000000000  10.000000000000   0.988747885694   0.014649660480   0.044007286634   0.058656947113   0.041853929478   0.056503589958  -0.003158743759  16.856449821466   0.736833565119  -0.113852171539   0.000940652573   0.983925705925  -0.009580116215  -0.542695859019  -0.018825716359   0.009580116215  -0.542695859019   0.018825716359   0.000000000000
 -4.000000000000   0.600000000000  11.000000000000  10.000000000000   1.087811713411   0.015652441852   0.054138092013   0.069790533865   0.049936874980   0.065589316832  -0.000374127311  15.586808886115   0.749598420209  -0.139197239433   0.004495125588   1.081114750987  -0.010784584938  -0.559143958771  -0.012380120939   0.010784584938  -0.559143958771   0.012380120939   0.000000000000
 -4.000000000000   0.600000000000  12.000000000000  10.000000000000   1.183741941811   0.016748766158   0.064604550927   0.081353317085   0.058972602964   0.075721369122   0.000167007062  14.550629085912   0.761476538396  -0.166743473988   0.005841520769   1.174745021446  -0.011489745713  -0.604632443129  -0.011646283118   0.011489745713  -0.604632443129   0.011646283118   0.000000000000
 -4.000000000000   0.600000000000  13.000000000000  10.000000000000   1.280734127797   0.017961285662   0.075507284171   0.093468569833   0.068760136659   0.086721422321  -0.006364835149  13.702297254389   0.775836287025  -0.196818756071   0.000170707107   1.268983506155  -0.012680457448  -0.658072058699  -0.013809329034   0.012680457448  -0.658072058699   0.013809329034   0.000000000000
 -4.000000000000   0.600000000000  14.000000000000  10.000000000000   1.376422395874   0.019206602308   0.086895306084   0.106101908392   0.078578474815   0.097785077122  -0.010716474287  12.972645042215   0.789401571711  -0.229561930253  -0.003289074507   1.361323463331  -0.013295723339  -0.694416951346  -0.013693662517   0.013295723339  -0.694416951346   0.013693662517   0.000000000000
 -4.000000000000   0.600000000000  15.000000000000  10.000000000000   1.472676279541   0.020541745068   0.100161122188   0.120702867256   0.089543515914   0.110085260983  -0.012022734666  12.200839242865   0.794355154235  -0.264040572241  -0.003573641498   1.453877215563  -0.014244141722  -0.869062842440  -0.010137544444   0.014244141722  -0.869062842440   0.010137544444   0.000000000000
 -4.000000000000   0.600000000000  16.000000000000  10.000000000000   1.565399415303   0.021945680854   0.112549431886   0.134495112740   0.101302609598   0.123248290452  -0.017555757937  11.639080286322   0.805492595389  -0.301335299461  -0.008131088192   1.542077621951  -0.014729424423  -0.831143296347  -0.015321751501   0.014729424423  -0.831143296347   0.015321751501   0.000000000000
 -4.000000000000   0.600000000000  17.000000000000  10.000000000000   1.659494690841   0.023424066296   0.127395255675   0.150819321971   0.113432731685   0.136856797981  -0.018492377151  11.003196866021   0.807258212354  -0.340077794243  -0.007926706577   1.631347702364  -0.015393006311  -0.852872071235  -0.017741080691   0.015393006311  -0.852872071235   0.017741080691   0.000000000000
 -4.000000000000   0.600000000000  18.000000000000  10.000000000000   1.753399037782   0.024964850816   0.142882346911   0.167847197727   0.125720071832   0.150684922648  -0.018993650005  10.446400425688   0.809776471729  -0.381326702046  -0.007238953787   1.719732296049  -0.015885283842  -0.909453886497  -0.014311182341   0.015885283842  -0.909453886497   0.014311182341   0.000000000000
 -4.000000000000   0.600000000000  19.000000000000  10.000000000000   1.844693331862   0.026554452718   0.158490495345   0.185044948062   0.138964008399   0.165518461117  -0.019556851458   9.968893240157   0.812996814909  -0.424746277506  -0.006601128890   1.804733946237  -0.016626237276  -0.952003137077  -0.014027629046   0.016626237276  -0.952003137077   0.014027629046   0.000000000000
 -4.000000000000   0.600000000000  20.000000000000  10.000000000000   1.939815031315   0.028180274353   0.178003472994   0.206183747348   0.152424047996   0.180604322349   0.002390972097   9.408185932535   0.806833520912  -0.470335160165   0.016767798967   1.893120040611  -0.016869178481  -0.997675729792  -0.006310628520   0.016869178481  -0.997675729792   0.006310628520   0.000000000000
 -4.000000000000   0.600000000000  21.000000000000  10.000000000000   2.026601915337   0.029888759131   0.192850343015   0.222739102146   0.167021909187   0.196910668318  -0.019199327522   9.098545768615   0.815188705876  -0.517580527054  -0.003615064594   1.972103946138  -0.018078128129  -1.042393103088  -0.011665268494   0.018078128129  -1.042393103088   0.011665268494   0.000000000000
 -4.000000000000   0.600000000000  22.000000000000  10.000000000000   2.115211823401   0.031651438060   0.210628244667   0.242279682728   0.182442321860   0.214093759921  -0.022660111871   8.730454818118   0.816410263356  -0.566816102036  -0.005704336650   2.052320869213  -0.019077845836  -1.093005069498  -0.013175465461   0.019077845836  -1.093005069498   0.013175465461   0.000000000000
 -4.000000000000   0.600000000000  23.000000000000  10.000000000000   2.203534821077   0.033435208263   0.228994674879   0.262429883141   0.198013362159   0.231448570422  -0.024066216820   8.396661213651   0.817982984647  -0.618464793640  -0.005701409472   2.131310190239  -0.019896674504  -1.135661852113  -0.012428592516   0.019896674504  -1.135661852113   0.012428592516   0.000000000000
 -4.000000000000   0.600000000000  24.000000000000  10.000000000000   2.291190551229   0.035273857296   0.248468771769   0.283742629065   0.214249528119   0.249523385415  -0.024659774101   8.074890117083   0.817928897306  -0.671759328818  -0.004806818877   2.208933775532  -0.020811687926  -1.181883981846  -0.011393721383   0.020811687926  -1.181883981846   0.011393721383   0.000000000000
 -4.000000000000   0.600000000000  25.000000000000  10.000000000000   2.376282569957   0.037105569565   0.268144092014   0.305249661579   0.230902348283   0.268007917848  -0.026852353007   7.784718114547   0.817821822663  -0.726586541501  -0.005493802021   2.283124848291  -0.021022163500  -1.223635617165  -0.012816578307   0.021022163500  -1.223635617165   0.012816578307   0.000000000000
 -4.000000000000   0.600000000000  26.000000000000  10.000000000000   2.461057769032   0.038991695838   0.288576923140   0.327568618978   0.247589710708   0.286581406546  -0.027553869217   7.513106037789   0.817445952379  -0.783429639614  -0.004636717607   2.356073483359  -0.021343179836  -1.254259244209  -0.012223082494   0.021343179836  -1.254259244209   0.012223082494   0.000000000000
 -4.000000000000   0.600000000000  27.000000000000  10.000000000000   2.545985404874   0.040923881475   0.309779465767   0.350703347242   0.265342356247   0.306266237722  -0.029261239701   7.259655275309   0.817127129217  -0.842316711230  -0.004726131958   2.428244419618  -0.022375239049  -1.304211281346  -0.011721530258   0.022375239049  -1.304211281346   0.011721530258   0.000000000000
 -4.000000000000   0.600000000000  28.000000000000  10.000000000000   2.625902970909   0.042763473844   0.331237520856   0.374000994701   0.283025006403   0.325788480248  -0.028459815672   7.021112264715   0.815083896733  -0.901615023441  -0.002301498424   2.494621849176  -0.022496055191  -1.338475993440  -0.011425637312   0.022496055191  -1.338475993440   0.011425637312   0.000000000000
 -4.000000000000   0.600000000000  29.000000000000  10.000000000000   2.707369647095   0.044674565296   0.351424968853   0.396099534149   0.302710066127   0.347384631423  -0.032728942951   6.835074050044   0.818103971328  -0.964969488257  -0.005018710137   2.560590777526  -0.024213293940  -1.390281740852  -0.011230220440   0.024213293940  -1.390281740852   0.011230220440   0.000000000000
 -4.000000000000   0.600000000000  30.000000000000  10.000000000000   2.786254951931   0.046559055464   0.373708121340   0.420267176804   0.321917705161   0.368476760625  -0.033956845067   6.629722961284   0.816646218383  -1.028000654905  -0.004557771615   2.623773638220  -0.024376276927  -1.429395186028  -0.011457057901   0.024376276927  -1.429395186028   0.011457057901   0.000000000000
 -3.000000000000   0.600000000000 -10.000000000000  10.000000000000  -0.988319992045   0.014588430839   0.042201806824   0.056790237663   0.041139667568   0.055728098406  -0.019073652142 -17.402990949119   0.760394901180  -0.114786073525  -0.016075340971  -0.983326539209   0.002176700626   0.508432730933  -0.017728463573  -0.002176700626   0.508432730933   0.017728463573   0.000000000000
 -3.000000000000   0.600000000000  -9.000000000000  10.000000000000  -0.889695959880   0.013645019303   0.034650828290   0.048295847593   0.033625264103   0.047270283407  -0.013012623820 -18.421789951185   0.724588047386  -0.090870595340  -0.010467181105  -0.886393643549   0.001488927420   0.436670453124  -0.015934121623  -0.001488927420   0.436670453124   0.015934121623   0.000000000000
 -3.000000000000   0.600000000000  -8.000000000000  10.000000000000  -0.793682987896   0.012789934413   0.029162058945   0.041951993358   0.026399212307   0.039189146719   0.020333932592 -18.918838519177   0.663833649885  -0.070026376512   0.022501663333  -0.791641399610   0.001374713597   0.395682931531  -0.005098177519  -0.001374713597   0.395682931531   0.005098177519   0.000000000000
 -3.000000000000   0.600000000000  -7.000000000000  10.000000000000  -0.694931199011   0.012078367496   0.020726552699   0.032804920196   0.021024366938   0.033102734434  -0.005272254391 -21.183749110450   0.650822194999  -0.051901162787  -0.003548152082  -0.693777349538   0.000603112134   0.333988594726  -0.012943740030  -0.000603112134   0.333988594726   0.012943740030   0.000000000000
 -3.000000000000   0.600000000000  -6.000000000000  10.000000000000  -0.594529525371   0.011449741117   0.014894408616   0.026344149733   0.016007782320   0.027457523437  -0.007760998182 -22.567800874172   0.593171654795  -0.035577375723  -0.006371615736  -0.594065027338   0.000171514524   0.279518863758  -0.013237407788  -0.000171514524   0.279518863758   0.013237407788   0.000000000000
 -3.000000000000   0.600000000000  -5.000000000000  10.000000000000  -0.495335890800   0.010911514637   0.009882974207   0.020794488844   0.011404773699   0.022316288336  -0.006857217136 -23.820536994904   0.521637813625  -0.022126884244  -0.005759520100  -0.495292141902  -0.000263020608   0.239418797135  -0.011088854684   0.000263020608   0.239418797135   0.011088854684   0.000000000000
 -3.000000000000   0.600000000000  -4.000000000000  10.000000000000  -0.396660851462   0.010485208330   0.006061294992   0.016546503322   0.007924512014   0.018409720344  -0.008849024932 -23.972487947308   0.420387863897  -0.010724092528  -0.007970920577  -0.396879555232  -0.000940742814   0.202866438435  -0.008798135866   0.000940742814   0.202866438435   0.008798135866   0.000000000000
 -3.000000000000   0.600000000000  -3.000000000000  10.000000000000  -0.292730318641   0.010152946653   0.001058966008   0.011211912661   0.005134616315   0.015287562968  -0.015066798818 -26.108865408114   0.337888511898  -0.003351663838  -0.014459364123  -0.292956392664  -0.001723144467   0.133431128116  -0.014874570757   0.001723144467   0.133431128116   0.014874570757   0.000000000000
 -3.000000000000   0.600000000000  -2.000000000000  10.000000000000  -0.196513010763   0.009886175629   0.000068582675   0.009954758304   0.002687186272   0.012573361902  -0.008764552696 -19.740610948602   0.171502170264   0.003535276441  -0.008231549386  -0.196756248722  -0.002320356865   0.075983776763  -0.011520598077   0.002320356865   0.075983776763   0.011520598077   0.000000000000
 -3.000000000000   0.600000000000  -1.000000000000  10.000000000000  -0.094984171758   0.009774552542  -0.001789729217   0.007984823324   0.001706234780   0.011480787322  -0.013369991328 -11.895588405474   0.049952231061   0.007014588279  -0.012933774855  -0.095121080605  -0.003080195595   0.054859092769  -0.012750352317   0.003080195595   0.054859092769   0.012750352317   0.000000000000
 -3.000000000000   0.600000000000   0.000000000000  10.000000000000   0.001219057660   0.009707778181  -0.002031918300   0.007675859881   0.001451903941   0.011159682122  -0.010777725506   0.158817080938   0.000008559318   0.008229402953  -0.010361231541   0.001219057660  -0.002711980128  -0.012001343617  -0.014701320492   0.002711980128  -0.012001343617   0.014701320492   0.000000000000
 -3.000000000000   0.600000000000   1.000000000000  10.000000000000   0.096577420918   0.009756527537  -0.001287624460   0.008468903077   0.001819475266   0.011576002803  -0.009559370044  11.403769772190   0.048690223219   0.007270722825  -0.009103041118   0.096719043307  -0.002542111840  -0.062983476988  -0.014623244317   0.002542111840  -0.062983476988   0.014623244317   0.000000000000
