      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -4.584125447779   0.056604453886   0.272777729448   0.329382183334   0.297977515961   0.354581969847   0.005926199165 -13.917344895164   2.820529231474  -0.784830312829   0.053601598574  -4.528123464770  -0.313612711006  -1.261884036363   0.065457479289   0.313612711006  -1.261884036363  -0.065457479289   0.000000000000
 -8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -2.733150558954   0.036870461170   0.117783044068   0.154653505238   0.125096517983   0.161966979154   0.009557272542 -17.672735931491   2.135428651452  -0.246086133912   0.031870582585  -2.726269778785  -0.388716420009  -0.804737698352   0.037704175274   0.388716420009  -0.804737698352  -0.037704175274   0.000000000000
 -8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -0.832333206247   0.027168379668   0.040338119957   0.067506499624   0.040733060353   0.067901440021   0.003518703066 -12.329675081346   0.453697696743   0.025869036758   0.013265393448  -0.834567491134  -0.458084693130  -0.305541403310   0.013015183386   0.458084693130  -0.305541403310  -0.013015183386   0.000000000000
 -8.333333000000   0.600000000000   2.777778000000  10.000000000000   1.082315453391   0.028434416136   0.044140913124   0.072575329260   0.043721421037   0.072155837173  -0.012302565507  14.912994049530   0.713569740549   0.021054031252  -0.001654193592   1.084610189698  -0.522309731119   0.219189243109  -0.007789049436   0.522309731119   0.219189243109   0.007789049436   0.000000000000
 -8.333333000000   0.600000000000   8.333333000000  10.000000000000   2.976654629848   0.040565624177   0.128830960414   0.169396584590   0.134442074737   0.175007698914  -0.036352043216  17.572105347037   2.312437307858  -0.260360763025  -0.011417264247   2.970281363519  -0.580598188646   0.747820005183  -0.023711946203   0.580598188646   0.747820005183   0.023711946203   0.000000000000
 -8.333333000000   0.600000000000  13.888889000000  10.000000000000   4.818812650300   0.062474428500   0.290642834306   0.353117262807   0.313642911805   0.376117340306  -0.067514635457  13.646494119258   2.907226411098  -0.808033998279  -0.015623852172   4.764141301311  -0.633775674819   1.254506612595  -0.034330279403   0.633775674819   1.254506612595   0.034330279403   0.000000000000
 -8.333333000000   0.600000000000  19.444444000000  10.000000000000   6.580869629106   0.092221274315   0.522643239016   0.614864513331   0.578435206911   0.670656481226  -0.104170162722  10.702958922534   3.113901474284  -1.602813022114  -0.013956842983   6.413076523052  -0.679796785965   1.722593061856  -0.039025572920   0.679796785965   1.722593061856   0.039025572920   0.000000000000
 -8.333333000000   0.600000000000  25.000000000000  10.000000000000   8.229501185167   0.126971180214   0.813827332642   0.940798512856   0.922980790082   1.049951970296  -0.144019490396   8.747357773968   3.182497881468  -2.615369712613  -0.006147208401   7.860682965890  -0.718289600182   2.136677784952  -0.037392355846   0.718289600182   2.136677784952   0.037392355846   0.000000000000
 -2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -8.243095392412   0.124404319788   0.813918282406   0.938322602195   0.940800245664   1.065204565452   0.029561885425  -8.784926818487   3.201446104225  -2.635571200693   0.075000498941  -7.866262405393  -0.344792936827  -1.998557369121   0.099711477651   0.344792936827  -1.998557369121  -0.099711477651   0.000000000000
 -2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -6.557842930618   0.089340917219   0.519568124811   0.608909042030   0.587579775595   0.676920692814   0.029235384862 -10.769823533503   3.122391234337  -1.610888856123   0.058710216191  -6.385806059973  -0.388760663520  -1.665751184644   0.078502123501   0.388760663520  -1.665751184644  -0.078502123501   0.000000000000
