      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
-19.444444000000   0.600000000000 -25.000000000000  10.000000000000  -6.744380716884   0.089022280926   0.678693565683   0.767715846610   0.809547309302   0.898569590229  -0.064963264040  -8.784996098057   2.619397279824  -2.174596377029   0.194308922846  -6.427569816081  -0.133942934517  -1.967671684687   0.241561060852   0.133942934517  -1.967671684687  -0.241561060852   0.000000000000
-19.444444000000   0.600000000000 -19.444444000000  10.000000000000  -5.254620515529   0.065066176174   0.450705695144   0.515771871318   0.521149947992   0.586216124166  -0.027858375258 -10.187877252991   2.366697664011  -1.281864513184   0.145427217667  -5.119912867299  -0.304749418297  -1.672656051644   0.182428612017   0.304749418297  -1.672656051644  -0.182428612017   0.000000000000
-19.444444000000   0.600000000000 -13.888889000000  10.000000000000  -3.676230537840   0.046057137454   0.273767272929   0.319824410383   0.304937897140   0.350995034594  -0.004694630662 -11.494527679869   1.868149336510  -0.588158737669   0.102040335351  -3.641515856020  -0.470937715599  -1.307937402122   0.127494484419   0.470937715599  -1.307937402122  -0.127494484419   0.000000000000
-19.444444000000   0.600000000000  -8.333333000000  10.000000000000  -2.027066397785   0.033827195019   0.155495699004   0.189322894023   0.165274493768   0.199101688786   0.001419843016 -10.706926958024   0.959512276479  -0.117614274982   0.064363068235  -2.031469328578  -0.629337663688  -0.888030804195   0.077510025195   0.629337663688  -0.888030804195  -0.077510025195   0.000000000000
-19.444444000000   0.600000000000  -2.777778000000  10.000000000000  -0.341219774325   0.029756008641   0.102593174063   0.132349182703   0.101629417738   0.131385426379  -0.011450185073  -2.578178175003   0.038892408647   0.111924851249   0.033260954130  -0.347051702047  -0.780742790616  -0.427973586171   0.033923464212   0.780742790616  -0.427973586171  -0.033923464212   0.000000000000
-19.444444000000   0.600000000000   2.777778000000  10.000000000000   1.355371131519   0.034346154664   0.117181234346   0.151527389010   0.113114768124   0.147460922788  -0.042867759129   8.944727025064   0.535973162169   0.091286175298   0.010019574821   1.361394704290  -0.922035479806   0.057112636446  -0.001810789693   0.922035479806   0.057112636446   0.001810789693   0.000000000000
-19.444444000000   0.600000000000   8.333333000000  10.000000000000   3.026487700323   0.047295887386   0.199071762951   0.246367650336   0.199634630930   0.246930518316  -0.090978980021  12.284436273161   1.643659545424  -0.178804882311  -0.003775979898   3.032592381145  -1.050992197254   0.555034424821  -0.028176454411   1.050992197254   0.555034424821   0.028176454411   0.000000000000
-19.444444000000   0.600000000000  13.888889000000  10.000000000000   4.649040414878   0.067555971002   0.344741639661   0.412297610663   0.361003034766   0.428559005768  -0.152864111448  11.275933438962   2.317573660513  -0.689139848798  -0.006894605574   4.618654811599  -1.168376712331   1.033289846398  -0.043888305132   1.168376712331   1.033289846398   0.043888305132   0.000000000000
-19.444444000000   0.600000000000  19.444444000000  10.000000000000   6.196094548652   0.093346645710   0.547546750755   0.640893396465   0.594766728248   0.688113373958  -0.225217859525   9.667901998724   2.648304977894  -1.422066128126   0.000976227443   6.068836961061  -1.273838975413   1.476081719804  -0.048221759435   1.273838975413   1.476081719804   0.048221759435   0.000000000000
-19.444444000000   0.600000000000  25.000000000000  10.000000000000   7.644470185695   0.122312278809   0.798305174411   0.920617453221   0.894167958347   1.016480237157  -0.303499074274   8.303633782905   2.806294851921  -2.352351398537   0.020277895870   7.337820133253  -1.365583457499   1.866070964567  -0.040556276132   1.365583457499   1.866070964567   0.040556276132   0.000000000000
-13.888889000000   0.600000000000 -25.000000000000  10.000000000000  -7.329255452371   0.102148266054   0.755440623028   0.857588889081   0.889437957516   0.991586223570  -0.025185438676  -8.546350758138   2.769225315097  -2.337482733049   0.181406366334  -6.996952529356  -0.329431655030  -2.026787083370   0.229823172467   0.329431655030  -2.026787083370  -0.229823172467   0.000000000000
-13.888889000000   0.600000000000 -19.444444000000  10.000000000000  -5.746818311604   0.074279913656   0.504249046475   0.578528960131   0.579196010565   0.653475924222  -0.000731300560  -9.933501531717   2.523757085439  -1.383325549646   0.138160052384  -5.606062720192  -0.470914855994  -1.713438642824   0.176434039653   0.470914855994  -1.713438642824  -0.176434039653   0.000000000000
-13.888889000000   0.600000000000 -13.888889000000  10.000000000000  -4.066436293816   0.051767995916   0.307508997889   0.359276993805   0.342765930947   0.394533926863   0.012147545076 -11.318387661698   2.034774370898  -0.640361393407   0.098033163189  -4.030565523291  -0.604747756871  -1.326071351022   0.124745639527   0.604747756871  -1.326071351022  -0.124745639527   0.000000000000
-13.888889000000   0.600000000000  -8.333333000000  10.000000000000  -2.316483350290   0.036764656603   0.174778911909   0.211543568512   0.185908801508   0.222673458112   0.010974371272 -10.950384200219   1.121440564347  -0.135148269129   0.061432388555  -2.321406305962  -0.727710507277  -0.880984264511   0.075875740853   0.727710507277  -0.880984264511  -0.075875740853   0.000000000000
-13.888889000000   0.600000000000  -2.777778000000  10.000000000000  -0.522968746377   0.030746609969   0.112566063716   0.143312673686   0.110917023203   0.141663633173  -0.005134239584  -3.649145137886   0.084369328694   0.114845842670   0.029416614479  -0.529156203551  -0.843474326789  -0.393041453509   0.031424662195   0.843474326789  -0.393041453509  -0.031424662195   0.000000000000
-13.888889000000   0.600000000000   2.777778000000  10.000000000000   1.282777835654   0.034350895338   0.123577636739   0.157928532078   0.119603833280   0.153954728618  -0.035901523480   8.122521109879   0.460638270934   0.099572242825   0.003057259775   1.289118046534  -0.946782942760   0.119514488034  -0.007253473220   0.946782942760   0.119514488034   0.007253473220   0.000000000000
-13.888889000000   0.600000000000   8.333333000000  10.000000000000   3.063889550000   0.047358061989   0.207890105487   0.255248167476   0.211641119053   0.258999181042  -0.079022407714  12.003571192308   1.625927959225  -0.180117664832  -0.015442316134   3.070201052734  -1.037879939487   0.643704152200  -0.038289494690   1.037879939487   0.643704152200   0.038289494690   0.000000000000
-13.888889000000   0.600000000000  13.888889000000  10.000000000000   4.794758334152   0.068711277813   0.361362465699   0.430073743512   0.384099868492   0.452811146306  -0.132470430712  11.148688815539   2.363242223351  -0.714771025332  -0.025362586796   4.762423589238  -1.120162802582   1.143692885556  -0.060915084693   1.120162802582   1.143692885556   0.060915084693   0.000000000000
-13.888889000000   0.600000000000  19.444444000000  10.000000000000   6.447966053330   0.096526558531   0.577320719936   0.673847278467   0.633813033433   0.730339591964  -0.193401566193   9.568883424147   2.727732180194  -1.485867829473  -0.025996932751   6.313419160663  -1.190812172305   1.605061105274  -0.074079211125   1.190812172305   1.605061105274   0.074079211125   0.000000000000
-13.888889000000   0.600000000000  25.000000000000  10.000000000000   7.995896563611   0.128251375861   0.845831710514   0.974083086375   0.955126044244   1.083377420104  -0.258191709535   8.208639155586   2.901723677397  -2.466034169259  -0.016824268621   7.672565092200  -1.248858149660   2.013911886819  -0.076939415592   1.248858149660   2.013911886819   0.076939415592   0.000000000000
 -8.333333000000   0.600000000000 -25.000000000000  10.000000000000  -7.774961840738   0.113634323486   0.816232205183   0.929866528670   0.963173982713   1.076808306200   0.025247826613  -8.361374026292   2.874045494139  -2.455309965314   0.159748530511  -7.433791375876  -0.532732815211  -2.053378875002   0.209577802571   0.532732815211  -2.053378875002  -0.209577802571   0.000000000000
 -8.333333000000   0.600000000000 -19.444444000000  10.000000000000  -6.139825562925   0.082814815504   0.547851098098   0.630665913602   0.631389157767   0.714203973270   0.033368901219  -9.735464420239   2.642593898002  -1.460046699490   0.124420160157  -5.995756347647  -0.638571267626  -1.722842394365   0.164155763209   0.638571267626  -1.722842394365  -0.164155763209   0.000000000000
 -8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -4.401942642753   0.057442775918   0.336164326194   0.393607102112   0.375202757655   0.432645533573   0.032595629443 -11.183595568111   2.176424238561  -0.683162537827   0.089297679914  -4.365593078524  -0.733793369737  -1.317688471538   0.117625149635   0.733793369737  -1.317688471538  -0.117625149635   0.000000000000
 -8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -2.576145763550   0.039812155525   0.191303736575   0.231115892099   0.204652977897   0.244465133422   0.022887336649 -11.146553965407   1.269488516940  -0.150386414655   0.056141738523  -2.581607524838  -0.820464597205  -0.854173236921   0.071918594276   0.820464597205  -0.854173236921  -0.071918594276   0.000000000000
 -8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -0.704354396774   0.031735137868   0.120185244298   0.151920382166   0.118799277278   0.150534415145   0.002620946491  -4.636339026623   0.144372386955   0.115625627337   0.024611376172  -0.710793065948  -0.893750396950  -0.347924454602   0.027865854889   0.893750396950  -0.347924454602  -0.027865854889   0.000000000000
 -8.333333000000   0.600000000000   2.777778000000  10.000000000000   1.178674038188   0.034039817096   0.127214663940   0.161254481036   0.124130248732   0.158170065828  -0.027513014503   7.309403314656   0.380884557258   0.106225901235  -0.003851611345   1.185214615552  -0.955658591734   0.183040080333  -0.012711419898   0.955658591734   0.183040080333   0.012711419898   0.000000000000
 -8.333333000000   0.600000000000   8.333333000000  10.000000000000   3.038264461927   0.046569822652   0.211894476933   0.258464299585   0.220490386402   0.267060209054  -0.065182873299  11.755064304052   1.578949733247  -0.177958776639  -0.027034939004   3.044618749142  -1.008843594119   0.718925748280  -0.048234459580   1.008843594119   0.718925748280   0.048234459580   0.000000000000
 -8.333333000000   0.600000000000  13.888889000000  10.000000000000   4.844715054009   0.068201413965   0.369511701645   0.437713115610   0.402200980941   0.470402394907  -0.108330316493  11.068242831278   2.370634709078  -0.727253615804  -0.043747952782   4.810798320291  -1.051573598420   1.233277043205  -0.077688440792   1.051573598420   1.233277043205   0.077688440792   0.000000000000
 -8.333333000000   0.600000000000  19.444444000000  10.000000000000   6.567543205168   0.096935302493   0.592720159881   0.689655462375   0.665848935087   0.762784237581  -0.155066417300   9.522933643637   2.764976330496  -1.521640389198  -0.053476125679   6.427600238989  -1.080566789625   1.711991530669  -0.099731208031   1.080566789625   1.711991530669   0.099731208031   0.000000000000
 -8.333333000000   0.600000000000  25.000000000000  10.000000000000   8.184088965890   0.130261901535   0.871689810328   1.001951711863   0.998277446450   1.128539347985  -0.203159679185   8.168147096305   2.955368316916  -2.533571008168  -0.055799927268   7.848719488199  -1.097857729761   2.134671845666  -0.113519370721   1.097857729761   2.134671845666   0.113519370721   0.000000000000
 -2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -8.065858659917   0.122498584303   0.856568635109   0.979067219412   1.013091875575   1.135590459878   0.083086902135  -8.238309382636   2.937693120284  -2.526134863043   0.130437205418  -7.721734310655  -0.735095043506  -2.044735383559   0.182348138886   0.735095043506  -2.044735383559  -0.182348138886   0.000000000000
 -2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -6.410162043608   0.089751819675   0.577767699014   0.667519518690   0.669598067785   0.759349887461   0.072157593134  -9.602958211903   2.721396165290  -1.508485769242   0.104422394547  -6.265343813303  -0.799413276076  -1.705749629620   0.146150832383   0.799413276076  -1.705749629620  -0.146150832383   0.000000000000
 -2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -4.645732384120   0.062310225471   0.356840644938   0.419150870409   0.404699010828   0.467009236299   0.056388800601 -11.083675860173   2.276437475309  -0.711395401987   0.076635593877  -4.609744038625  -0.854497496490  -1.289693271196   0.106716503598   0.854497496490  -1.289693271196  -0.106716503598   0.000000000000
 -2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -2.793400737959   0.042668211385   0.203848387383   0.246516598768   0.224307097129   0.266975308513   0.036104735228 -11.331491477327   1.399387664268  -0.162956802954   0.048009094073  -2.799339542725  -0.899805529774  -0.813848324279   0.065337123885   0.899805529774  -0.813848324279  -0.065337123885   0.000000000000
 -2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -0.888672482440   0.032717065288   0.125960373205   0.158677438493   0.127393983496   0.160111048784   0.010960638633  -5.600496774325   0.220032080486   0.114707028334   0.018637646631  -0.895283408710  -0.931627077009  -0.293392572323   0.022966371158   0.931627077009  -0.293392572323  -0.022966371158   0.000000000000
 -2.777778000000   0.600000000000   2.777778000000  10.000000000000   1.053566339303   0.033504837072   0.128430704553   0.161935541626   0.128791295252   0.162296132324  -0.018382076030   6.506084635435   0.303039552901   0.111386677371  -0.010512695152   1.060210140971  -0.950649418862   0.240435857328  -0.017656610986   0.950649418862   0.240435857328   0.017656610986   0.000000000000
 -2.777778000000   0.600000000000   8.333333000000  10.000000000000   2.950371914093   0.044996111698   0.210992580431   0.255988692129   0.230459846941   0.275455958639  -0.050156753388  11.525399382132   1.503316658655  -0.172209556342  -0.037691997815   2.956630434106  -0.962812859954   0.778811780805  -0.057095996197   0.962812859954   0.778811780805   0.057095996197   0.000000000000
 -2.777778000000   0.600000000000  13.888889000000  10.000000000000   4.793776942258   0.066000437700   0.368288701685   0.434289139385   0.415417506716   0.481417944416  -0.082207327361  11.038215114122   2.339345655614  -0.725733259518  -0.061064048232   4.758702017507  -0.962665090558   1.302184998911  -0.093086440033   0.962665090558   1.302184998911   0.093086440033   0.000000000000
 -2.777778000000   0.600000000000  19.444444000000  10.000000000000   6.558055758903   0.094700861305   0.593688071555   0.688388932860   0.682634360167   0.777335221472  -0.113893062013   9.526672271817   2.762065996554  -1.529560304909  -0.080398271130   6.414742994149  -0.952129031495   1.786708595908  -0.124481477416   0.952129031495   1.786708595908   0.124481477416   0.000000000000
 -2.777778000000   0.600000000000  25.000000000000  10.000000000000   8.211360371903   0.128403646817   0.876412673910   1.004816320727   1.024808825337   1.153212472154  -0.143348179574   8.172001392215   2.966615528014  -2.554371908800  -0.094483954199   7.869110536152  -0.928020938840   2.215979087372  -0.149523681284   0.928020938840   2.215979087372   0.149523681284   0.000000000000
  2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -8.207896190484   0.128305005914   0.875670887842   1.003975893756   1.024069452610   1.152374458524   0.143055994766  -8.175391701662   2.966594219489  -2.553681506297   0.094232841799  -7.865610174842  -0.926306298177  -1.996548814531   0.149586180690   0.926306298177  -1.996548814531  -0.149586180690   0.000000000000
  2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -6.554607397208   0.094623860437   0.593163859792   0.687787720229   0.682209306138   0.776833166576   0.113660714406  -9.529986076269   2.761573910386  -1.528989244594   0.080195332726  -6.411287658198  -0.950820487646  -1.655722940660   0.124534904293   0.950820487646  -1.655722940660  -0.124534904293   0.000000000000
  2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -4.789496215998   0.065938803681   0.367859397405   0.433798201086   0.414950863757   0.480889667438   0.082095901494 -11.040839275043   2.337812322598  -0.725186981733   0.060976545328  -4.754427444163  -0.962259310851  -1.240348268363   0.093245748031   0.962259310851  -1.240348268363  -0.093245748031   0.000000000000
  2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -2.946270976840   0.044955990773   0.210743372198   0.255699362971   0.230199655228   0.275155646002   0.050169073906 -11.522402490963   1.500836732645  -0.171900547073   0.037718325437  -2.952530998823  -0.962098890248  -0.765132387420   0.057239137635   0.962098890248  -0.765132387420  -0.057239137635   0.000000000000
  2.777778000000   0.600000000000  -2.777778000000  10.000000000000  -1.049684180892   0.033483326952   0.128436503498   0.161919830450   0.128791466827   0.162274793778   0.018404613985  -6.482740118820   0.300839588104   0.111560232699   0.010535968026  -1.056331836490  -0.948780911664  -0.251716301453   0.017766859271   0.948780911664  -0.251716301453  -0.017766859271   0.000000000000
  2.777778000000   0.600000000000   2.777778000000  10.000000000000   0.887163588431   0.032704750433   0.126034473357   0.158739223790   0.127452731550   0.160157481983  -0.010967016522   5.588811430793   0.219200170027   0.114841484395  -0.018647011288   0.893779263404  -0.930006981819   0.284420169581  -0.022994706855   0.930006981819   0.284420169581   0.022994706855   0.000000000000
  2.777778000000   0.600000000000   8.333333000000  10.000000000000   2.794499501241   0.042676895756   0.203976404073   0.246653299830   0.224484730368   0.267161626124  -0.036107994949  11.329665985284   1.399712574296  -0.162981106263  -0.048018974824   2.800446471031  -0.899972055891   0.828441727716  -0.065296147103   0.899972055891   0.828441727716   0.065296147103   0.000000000000
  2.777778000000   0.600000000000  13.888889000000  10.000000000000   4.648574598955   0.062349223753   0.357124866690   0.419474090443   0.405062643677   0.467411867429  -0.056363644748  11.081911147467   2.277467508157  -0.711763061790  -0.076626131595   4.612580942908  -0.855496413368   1.351756589697  -0.106618351285   0.855496413368   1.351756589697   0.106618351285   0.000000000000
  2.777778000000   0.600000000000  19.444444000000  10.000000000000   6.412739084636   0.089808322717   0.578290121412   0.668098444129   0.670309822070   0.760118144787  -0.072170906240   9.598494265313   2.721224679895  -1.508798990905  -0.104463748116   6.267966150894  -0.801921717246   1.836369307244  -0.146170392361   0.801921717246   1.836369307244   0.146170392361   0.000000000000
  2.777778000000   0.600000000000  25.000000000000  10.000000000000   8.067854546560   0.122557881335   0.857277078578   0.979834959914   1.014225217487   1.136783098822  -0.083217296983   8.233891294582   2.936844215929  -2.526289096743  -0.130604653586   7.723864607550  -0.739034234077   2.262986170359  -0.182599235911   0.739034234077   2.262986170359   0.182599235911   0.000000000000
  8.333333000000   0.600000000000 -25.000000000000  10.000000000000  -8.178398930078   0.130122017036   0.870644907795   1.000766924831   0.997631967588   1.127753984625   0.202986786765  -8.172131519493   2.954754206514  -2.532251449377   0.055800573690  -7.843056548696  -1.098553373708  -1.918367289951   0.113844376636   1.098553373708  -1.918367289951  -0.113844376636   0.000000000000
  8.333333000000   0.600000000000 -19.444444000000  10.000000000000  -6.562091129788   0.096831195747   0.591992972452   0.688824168199   0.665211173909   0.762042369656   0.155003281172  -9.526511166038   2.763718841544  -1.520609666308   0.053534137171  -6.422182268232  -1.081144101529  -1.582337814698   0.100054290644   1.081144101529  -1.582337814698  -0.100054290644   0.000000000000
  8.333333000000   0.600000000000 -13.888889000000  10.000000000000  -4.838699834806   0.068108129228   0.368909023972   0.437017153200   0.401794705781   0.469902835010   0.108257456282 -11.072105063556   2.368517517993  -0.726488456070   0.043776728977  -4.804791138185  -1.051156755354  -1.171908840085   0.077929952717   1.051156755354  -1.171908840085  -0.077929952717   0.000000000000
  8.333333000000   0.600000000000  -8.333333000000  10.000000000000  -3.032601876888   0.046514328578   0.211567745356   0.258082073934   0.220076966181   0.266591294759   0.065177249713 -11.750532807893   1.575399415666  -0.177513091034   0.027084771466  -3.038961021819  -1.008137688205  -0.703282612502   0.048449270502   1.008137688205  -0.703282612502  -0.048449270502   0.000000000000
  8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -1.175283596019   0.034017027479   0.127339257542   0.161356285021   0.124242708585   0.158259736063   0.027534888555  -7.283779468937   0.378457559047   0.106493987406   0.003858499803  -1.181833192333  -0.953236333106  -0.194600327952   0.012801559826   0.953236333106  -0.194600327952  -0.012801559826   0.000000000000
  8.333333000000   0.600000000000   2.777778000000  10.000000000000   0.702850293113   0.031723903929   0.120306918030   0.152030821959   0.118890916629   0.150614820558  -0.002631708435   4.623077636876   0.143652020313   0.115806107201  -0.024638030732   0.709295949671  -0.891820279629   0.338192656676  -0.027846534810   0.891820279629   0.338192656676   0.027846534810   0.000000000000
  8.333333000000   0.600000000000   8.333333000000  10.000000000000   2.573650339483   0.039787408412   0.191235842878   0.231023251290   0.204541894529   0.244329302940  -0.022931749644  11.140222142637   1.267538369936  -0.150121811982  -0.056172255986   2.579124230611  -0.819725490961   0.869833332823  -0.071938044526   0.819725490961   0.869833332823   0.071938044526   0.000000000000
  8.333333000000   0.600000000000  13.888889000000  10.000000000000   4.400321664313   0.057412001595   0.335959582072   0.393371583667   0.375126816403   0.432538817998  -0.032640464463  11.186170651393   2.176123737496  -0.683005965156  -0.089307907425   4.363961995872  -0.733837662569   1.380745132654  -0.117605684630   0.733837662569   1.380745132654   0.117605684630   0.000000000000
  8.333333000000   0.600000000000  19.444444000000  10.000000000000   6.139093293137   0.082793394376   0.547703845886   0.630497240262   0.631279925129   0.714073319505  -0.033404884945   9.736907477320   2.642670384152  -1.459965223643  -0.124431317815   5.995008549707  -0.639796718209   1.852856231457  -0.164166121710   0.639796718209   1.852856231457   0.164166121710   0.000000000000
  8.333333000000   0.600000000000  25.000000000000  10.000000000000   7.775456426071   0.113635652913   0.816243898426   0.929879551339   0.963391256531   1.077026909445  -0.025169219930   8.361788808964   2.874370901410  -2.455496982963  -0.159672641185   7.434249882649  -0.534222429096   2.269258788458  -0.209448936783   0.534222429096   2.269258788458   0.209448936783   0.000000000000
 13.888889000000   0.600000000000 -25.000000000000  10.000000000000  -7.987221063527   0.128038901974   0.844129942496   0.972168844470   0.953059810803   1.081098712777   0.257894692384  -8.215878454614   2.901131613458  -2.464116529938   0.016995429576  -7.663886946872  -1.249680541234  -1.805395107644   0.077472089473   1.249680541234  -1.805395107644  -0.077472089473   0.000000000000
 13.888889000000   0.600000000000 -19.444444000000  10.000000000000  -6.439730012936   0.096359414417   0.576081124554   0.672440538971   0.632336817347   0.728696231765   0.193160770003  -9.576653458144   2.726460143363  -1.484468338600   0.026100850165  -6.305179021911  -1.191098280615  -1.479866088920   0.074505442230   1.191098280615  -1.479866088920  -0.074505442230   0.000000000000
 13.888889000000   0.600000000000 -13.888889000000  10.000000000000  -4.786669235056   0.068583825811   0.360515720943   0.429099546754   0.383178693028   0.451762518839   0.132295468391 -11.155148662499   2.360622280539  -0.713788154101   0.025426585828  -4.754333900518  -1.119809448731  -1.083854749734   0.061257220577   1.119809448731  -1.083854749734  -0.061257220577   0.000000000000
 13.888889000000   0.600000000000  -8.333333000000  10.000000000000  -3.056937032919   0.047282944599   0.207496570294   0.254779514894   0.211227775240   0.258510719839   0.078937023504 -11.998362718433   1.621534529856  -0.179580449930   0.015471923567  -3.063253035533  -1.036715157291  -0.628542703874   0.038517091080   1.036715157291  -0.628542703874  -0.038517091080   0.000000000000
 13.888889000000   0.600000000000  -2.777778000000  10.000000000000  -1.279602361007   0.034321978622   0.123597730608   0.157919709230   0.119508808412   0.153830787034   0.035911523737  -8.102866749478   0.458386111933   0.099719976699  -0.003045434060  -1.285946004299  -0.944168418240  -0.130930874362   0.007341017288   0.944168418240  -0.130930874362  -0.007341017288   0.000000000000
 13.888889000000   0.600000000000   2.777778000000  10.000000000000   0.520913936690   0.030737489413   0.112677960604   0.143415450018   0.111017682023   0.141755171436   0.005119418832   3.632202364715   0.083647648171   0.115041524487  -0.029455672327   0.527108471003  -0.841823161759   0.383438843944  -0.031427875688   0.841823161759   0.383438843944   0.031427875688   0.000000000000
 13.888889000000   0.600000000000   8.333333000000  10.000000000000   2.312933821674   0.036739316259   0.174705071204   0.211444387463   0.185831700563   0.222571016822  -0.011060170045  10.938733581064   1.118530865965  -0.134749471761  -0.061491871436   2.317877315434  -0.727233794981   0.895003647189  -0.075908874451   0.727233794981   0.895003647189   0.075908874451   0.000000000000
 13.888889000000   0.600000000000  13.888889000000  10.000000000000   4.061715248998   0.051707585742   0.307103712361   0.358811298103   0.342301050377   0.394008636119  -0.012333730329  11.319920165495   2.032687229279  -0.639710402735  -0.098102119454   4.025863262368  -0.605364508487   1.386592652149  -0.124847758659   0.605364508487   1.386592652149   0.124847758659   0.000000000000
 13.888889000000   0.600000000000  19.444444000000  10.000000000000   5.742639959026   0.074197612668   0.503573731749   0.577771344417   0.578358643999   0.652556256667   0.000500852152   9.939295215162   2.523393034626  -1.382680286288  -0.138201905264   5.601859435542  -0.472218201773   1.839988904950  -0.176552947205   0.472218201773   1.839988904950   0.176552947205   0.000000000000
 13.888889000000   0.600000000000  25.000000000000  10.000000000000   7.326517315818   0.102073967466   0.754720772938   0.856794740403   0.888608858760   0.990682826226   0.025075126422   8.551076436778   2.769721422863  -2.337048244998  -0.181322826110   6.994133935049  -0.330574535960   2.235684026257  -0.229735981571   0.330574535960   2.235684026257   0.229735981571   0.000000000000
 19.444444000000   0.600000000000 -25.000000000000  10.000000000000  -7.635171683030   0.122089096266   0.796411075251   0.918500171517   0.891675059936   1.013764156202   0.302921389515  -8.312651341609   2.805925225453  -2.350405434250  -0.020117804628  -7.328467788783  -1.366607675377  -1.667773611365   0.041098311147   1.366607675377  -1.667773611365  -0.041098311147   0.000000000000
