      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
 -8.333333000000   0.600000000000  -2.777778000000  10.000000000000  -0.221658644951   0.012057842727   0.013789798166   0.025847640894   0.013539618550   0.025597461277   0.335945098534  -8.575585132276   0.084036151986  -0.033829360348   0.336144215555  -0.220278018372  -0.047799621414   0.951339352864   0.212889910416   0.047799621414   0.951339352864  -0.212889910416   0.000000000000
 -8.333333000000   0.600000000000   2.777778000000  10.000000000000   0.263791353634   0.012115923540   0.015675016904   0.027790940444   0.016993410851   0.029109334391   0.347352034079   9.491990893968   0.110696933566  -0.035601975316   0.347712358567   0.262374284668  -0.052110378465  -1.253852275922   0.222163192820   0.052110378465  -1.253852275922  -0.222163192820   0.000000000000
 -8.333333000000   0.600000000000   8.333333000000  10.000000000000   0.745464209006   0.014926553014   0.038161684404   0.053088237418   0.042283708013   0.057210261027   0.353686632820  14.041984538523   0.462778323895  -0.106787636291   0.357646458470   0.737776994474  -0.055856331106  -3.423535030711   0.230969196831   0.055856331106  -3.423535030711  -0.230969196831   0.000000000000
 -8.333333000000   0.600000000000  13.888889000000  10.000000000000   1.214799102418   0.020238221171   0.080429504017   0.100667725188   0.090285129883   0.110523351054   0.355290420785  12.067413862230   0.648091597807  -0.244894831917   0.366129096417   1.190830860908  -0.059297686657  -5.489493214806   0.239404341014   0.059297686657  -5.489493214806  -0.239404341014   0.000000000000
 -8.333333000000   0.600000000000  19.444444000000  10.000000000000   1.662932536635   0.027538967886   0.140525120556   0.168064088442   0.160652889733   0.188191857619   0.351966089470   9.894633363067   0.727431424609  -0.444874508444   0.372607744440   1.606462084171  -0.062101208754  -7.382557502538   0.247048321048   0.062101208754  -7.382557502538  -0.247048321048   0.000000000000
 -8.333333000000   0.600000000000  25.000000000000  10.000000000000   2.083098358836   0.036146182304   0.215899934564   0.252046116868   0.251769020859   0.287915203164   0.344823039836   8.264750850826   0.761127237646  -0.699629404735   0.377711784744   1.972202182869  -0.064710922440  -9.047023601263   0.254304343567   0.064710922440  -9.047023601263  -0.254304343567   0.000000000000
 -2.777778000000   0.600000000000 -25.000000000000  10.000000000000  -2.084103606413   0.034766048943   0.200288164882   0.235054213825   0.228400617560   0.263166666503   0.082101266592  -8.866480513159   0.816936480933  -0.671605127458   0.093396085423  -1.986379285956  -0.008926874542   9.105443284009   0.058830426170   0.008926874542   9.105443284009  -0.058830426170   0.000000000000
 -2.777778000000   0.600000000000 -19.444444000000  10.000000000000  -1.659005018583   0.025971189187   0.125223515220   0.151194704408   0.139184136150   0.165155325337   0.091537361846 -10.972639716988   0.804778824345  -0.414049985125   0.098757061756  -1.613178921108  -0.010789585023   7.386397279050   0.061917768554   0.010789585023   7.386397279050  -0.061917768554   0.000000000000
 -2.777778000000   0.600000000000 -13.888889000000  10.000000000000  -1.205509782452   0.018580985139   0.065846839213   0.084427824353   0.071291090491   0.089872075630   0.099868182687 -14.278584005843   0.760980627842  -0.212205555852   0.103842411900  -1.189344820723  -0.012730504009   5.439971941305   0.065125732461   0.012730504009   5.439971941305  -0.065125732461   0.000000000000
 -2.777778000000   0.600000000000  -8.333333000000  10.000000000000  -0.731011964707   0.013302267253   0.024772246921   0.038074514175   0.025958892740   0.039261159993   0.106793129000 -19.199508662186   0.620486477546  -0.073439479330   0.108512829631  -0.728055315383  -0.014449574303   3.326365514485   0.068270365451   0.014449574303   3.326365514485  -0.068270365451   0.000000000000
